Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1970-02-06 00:00:00-05:00,16.192638397216797,16.503345489501953,16.168737411499023,16.479446411132812,3.536848545074463,736384,0.0,0.0
1970-02-09 00:00:00-05:00,16.563098907470703,16.80210304260254,16.563098907470703,16.71845054626465,3.5881457328796387,596220,0.0,0.0
1970-02-10 00:00:00-05:00,16.71845054626465,16.80210304260254,16.46749496459961,16.53919792175293,3.5496747493743896,535552,0.0,0.0
1970-02-11 00:00:00-05:00,16.670650482177734,16.969406127929688,16.670650482177734,16.969406127929688,3.6420068740844727,610864,0.0,0.0
1970-02-12 00:00:00-05:00,16.969406127929688,16.969406127929688,16.754301071166992,16.826004028320312,3.6112310886383057,523000,0.0,0.0
1970-02-13 00:00:00-05:00,16.826004028320312,16.826004028320312,16.610898971557617,16.682600021362305,3.5804522037506104,520908,0.0,0.0
1970-02-16 00:00:00-05:00,16.682600021362305,16.766252517700195,16.622848510742188,16.694551467895508,3.583017587661743,433044,0.0,0.0
1970-02-17 00:00:00-05:00,16.694551467895508,16.71845054626465,16.53919792175293,16.71845054626465,3.5881457328796387,464424,0.0,0.0
1970-02-18 00:00:00-05:00,16.71845054626465,16.957456588745117,16.706501007080078,16.79015350341797,3.603533983230591,410032,0.0,0.0
1970-02-19 00:00:00-05:00,16.826004028320312,16.945507049560547,16.826004028320312,16.826004028320312,3.6112310886383057,679900,0.0,0.0
1970-02-20 00:00:00-05:00,16.826004028320312,16.849903106689453,16.634798049926758,16.706501007080078,3.5855798721313477,673624,0.0,0.0
1970-02-24 00:00:00-05:00,16.658700942993164,16.658700942993164,16.46749496459961,16.46749496459961,3.534285306930542,389112,0.0,0.0
1970-02-25 00:00:00-05:00,16.46749496459961,16.682600021362305,16.013383865356445,16.491395950317383,3.5394134521484375,1280304,0.0,0.0
1970-02-26 00:00:00-05:00,16.491395950317383,16.491395950317383,16.22848892211914,16.45554542541504,3.531721353530884,594128,0.0,0.0
1970-02-27 00:00:00-05:00,16.45554542541504,16.491395950317383,16.264339447021484,16.264339447021484,3.490683078765869,604588,0.0,0.0
1970-03-02 00:00:00-05:00,16.264339447021484,16.30019187927246,16.001434326171875,16.03728485107422,3.4419519901275635,1039724,0.0,0.0
1970-03-03 00:00:00-05:00,16.03728485107422,16.03728485107422,15.917781829833984,15.929732322692871,3.4188666343688965,849352,0.0,0.0
1970-03-04 00:00:00-05:00,15.929732322692871,16.001434326171875,15.702676773071289,15.762428283691406,3.382962703704834,1117128,0.0,0.0
1970-03-05 00:00:00-05:00,15.762428283691406,15.869980812072754,15.726576805114746,15.73852825164795,3.3778326511383057,673624,0.0,0.0
1970-03-06 00:00:00-05:00,15.732552528381348,15.732552528381348,15.46367073059082,15.547323226928711,3.336796283721924,1161060,0.0,0.0
1970-03-09 00:00:00-05:00,15.296366691589355,15.296366691589355,15.06931209564209,15.141013145446777,3.24959135055542,1527160,0.0,0.0
1970-03-10 00:00:00-05:00,15.224664688110352,15.607074737548828,15.224664688110352,15.607074737548828,3.3496205806732178,991608,0.0,0.0
1970-03-11 00:00:00-05:00,15.607074737548828,15.869980812072754,15.535372734069824,15.702676773071289,3.3701374530792236,991608,0.0,0.0
1970-03-12 00:00:00-05:00,15.702676773071289,15.714627265930176,15.541348457336426,15.714627265930176,3.372703790664673,673624,0.0,0.0
1970-03-13 00:00:00-05:00,15.714627265930176,15.726576805114746,15.49952220916748,15.49952220916748,3.326535701751709,453964,0.0,0.0
1970-03-16 00:00:00-05:00,15.380019187927246,15.380019187927246,15.224664688110352,15.296366691589355,3.2829363346099854,784500,0.0,0.0
1970-03-17 00:00:00-05:00,15.296366691589355,15.487571716308594,15.260516166687012,15.41586971282959,3.3085827827453613,832616,0.0,0.0
1970-03-18 00:00:00-05:00,15.41586971282959,15.49952220916748,15.40392017364502,15.40392017364502,3.306018590927124,629692,0.0,0.0
1970-03-19 00:00:00-05:00,15.40392017364502,15.475621223449707,15.356119155883789,15.409894943237305,3.307300090789795,506264,0.0,0.0
1970-03-20 00:00:00-05:00,15.409894943237305,15.439770698547363,15.188815116882324,15.284417152404785,3.280369758605957,765672,0.0,0.0
1970-03-23 00:00:00-05:00,15.284417152404785,15.427820205688477,15.188815116882324,15.391968727111816,3.303452491760254,349364,0.0,0.0
1970-03-24 00:00:00-05:00,15.391968727111816,15.678775787353516,15.391968727111816,15.678775787353516,3.365006685256958,451872,0.0,0.0
1970-03-25 00:00:00-05:00,15.75047779083252,16.10898780822754,15.75047779083252,15.917781829833984,3.416301727294922,1303316,0.0,0.0
1970-03-26 00:00:00-05:00,15.917781829833984,16.013383865356445,15.905832290649414,15.929732322692871,3.4188666343688965,470700,0.0,0.0
1970-03-30 00:00:00-05:00,15.977533340454102,16.14483642578125,15.977533340454102,16.097036361694336,3.4547762870788574,533460,0.0,0.0
1970-03-31 00:00:00-05:00,16.097036361694336,16.180688858032227,16.061185836791992,16.180688858032227,3.4727284908294678,617140,0.0,0.0
1970-04-01 00:00:00-05:00,16.180688858032227,16.276290893554688,16.12093734741211,16.14483642578125,3.465033531188965,546012,0.0,0.0
1970-04-02 00:00:00-05:00,16.10898780822754,16.10898780822754,15.858031272888184,15.869980812072754,3.4060463905334473,437228,0.0,0.0
1970-04-03 00:00:00-05:00,15.810229301452637,15.810229301452637,15.571224212646484,15.607074737548828,3.3496205806732178,485344,0.0,0.0
1970-04-06 00:00:00-05:00,15.46367073059082,15.46367073059082,15.176863670349121,15.320267677307129,3.2880637645721436,935124,0.0,0.0
1970-04-07 00:00:00-05:00,15.320267677307129,15.439770698547363,15.248565673828125,15.296366691589355,3.2829363346099854,581576,0.0,0.0
1970-04-08 00:00:00-05:00,15.296366691589355,15.487571716308594,15.272466659545898,15.487571716308594,3.3239705562591553,447688,0.0,0.0
1970-04-09 00:00:00-05:00,15.559272766113281,15.79827880859375,15.559272766113281,15.571224212646484,3.3419246673583984,642244,0.0,0.0
1970-04-10 00:00:00-05:00,15.571224212646484,16.10898780822754,15.571224212646484,15.84607982635498,3.4009146690368652,1566908,0.0,0.0
1970-04-13 00:00:00-05:00,15.822179794311523,15.822179794311523,15.601099014282227,15.630974769592285,3.354750394821167,443504,0.0,0.0
1970-04-14 00:00:00-05:00,15.607074737548828,15.607074737548828,15.356119155883789,15.523423194885254,3.3316686153411865,663164,0.0,0.0
1970-04-15 00:00:00-05:00,15.523423194885254,15.630974769592285,15.427820205688477,15.45172119140625,3.316276788711548,466516,0.0,0.0
1970-04-16 00:00:00-05:00,15.45172119140625,15.535372734069824,15.320267677307129,15.332218170166016,3.29062819480896,481160,0.0,0.0
1970-04-17 00:00:00-05:00,15.332218170166016,15.46367073059082,15.272466659545898,15.41586971282959,3.3085827827453613,571116,0.0,0.0
1970-04-20 00:00:00-05:00,15.439770698547363,15.571224212646484,15.439770698547363,15.51147174835205,3.32909893989563,458148,0.0,0.0
1970-04-21 00:00:00-05:00,15.51147174835205,15.535372734069824,15.344167709350586,15.344167709350586,3.2931952476501465,449780,0.0,0.0
1970-04-22 00:00:00-05:00,15.2784423828125,15.2784423828125,14.961758613586426,14.961758613586426,3.2111191749572754,1416284,0.0,0.0
1970-04-23 00:00:00-05:00,14.961758613586426,15.03346061706543,14.794454574584961,14.800430297851562,3.1764962673187256,1108760,0.0,0.0
1970-04-24 00:00:00-05:00,14.800430297851562,14.890056610107422,14.627150535583496,14.770553588867188,3.1700849533081055,891192,0.0,0.0
1970-04-27 00:00:00-04:00,14.770553588867188,14.818355560302734,14.322419166564941,14.412046432495117,3.0931403636932373,1717532,0.0,0.0
1970-04-28 00:00:00-04:00,14.328393936157227,14.328393936157227,13.862333297729492,13.874282836914062,2.977724313735962,2115012,0.0,0.0
1970-04-29 00:00:00-04:00,13.874282836914062,14.388145446777344,13.683077812194824,14.352293968200684,3.080315113067627,2177772,0.0,0.0
1970-04-30 00:00:00-04:00,14.352293968200684,14.352293968200684,14.077438354492188,14.244742393493652,3.057234287261963,966504,0.0,0.0
1970-05-01 00:00:00-04:00,14.244742393493652,14.292543411254883,13.957935333251953,14.184989929199219,3.056718349456787,958136,0.057361,0.0
1970-05-04 00:00:00-04:00,14.083413124084473,14.083413124084473,13.479924201965332,13.527725219726562,2.9150843620300293,1801212,0.0,0.0
1970-05-05 00:00:00-04:00,13.527725219726562,13.575526237487793,13.336520195007324,13.527725219726562,2.9150843620300293,1441388,0.0,0.0
1970-05-06 00:00:00-04:00,13.527725219726562,13.910134315490723,13.408222198486328,13.742830276489258,2.961437702178955,1677784,0.0,0.0
1970-05-07 00:00:00-04:00,13.742830276489258,13.868308067321777,13.742830276489258,13.850381851196289,2.984614849090576,571116,0.0,0.0
1970-05-08 00:00:00-04:00,13.850381851196289,13.88623332977295,13.718929290771484,13.88623332977295,2.992339849472046,560656,0.0,0.0
1970-05-11 00:00:00-04:00,13.838432312011719,13.838432312011719,13.623327255249023,13.647228240966797,2.940836191177368,483252,0.0,0.0
1970-05-12 00:00:00-04:00,13.647228240966797,13.778680801391602,13.288719177246094,13.503824234008789,2.909933090209961,1018804,0.0,0.0
1970-05-13 00:00:00-04:00,13.324569702148438,13.324569702148438,13.109464645385742,13.145315170288086,2.832679271697998,1719624,0.0,0.0
1970-05-14 00:00:00-04:00,13.121415138244629,13.121415138244629,12.523900985717773,12.83460807800293,2.765723943710327,1742636,0.0,0.0
1970-05-15 00:00:00-04:00,12.83460807800293,12.954111099243164,12.571702003479004,12.942160606384277,2.788900136947632,2192416,0.0,0.0
1970-05-18 00:00:00-04:00,12.942160606384277,12.978011131286621,12.88240909576416,12.906310081481934,2.781177043914795,824248,0.0,0.0
1970-05-19 00:00:00-04:00,12.83460807800293,12.83460807800293,12.356596946716309,12.356596946716309,2.662717819213867,1064828,0.0,0.0
1970-05-20 00:00:00-04:00,12.2131929397583,12.2131929397583,11.926385879516602,11.974186897277832,2.5803120136260986,1648496,0.0,0.0
1970-05-21 00:00:00-04:00,11.747132301330566,11.747132301330566,11.328871726989746,11.73518180847168,2.5288124084472656,2652656,0.0,0.0
1970-05-22 00:00:00-04:00,11.73518180847168,11.950286865234375,11.615678787231445,11.854684829711914,2.5545616149902344,1217544,0.0,0.0
1970-05-25 00:00:00-04:00,11.81883430480957,11.81883430480957,11.520075798034668,11.520075798034668,2.4824576377868652,1058552,0.0,0.0
1970-05-26 00:00:00-04:00,11.520075798034668,11.81883430480957,11.376672744750977,11.567877769470215,2.492757558822632,2414168,0.0,0.0
1970-05-27 00:00:00-04:00,11.711280822753906,12.45219898223877,11.711280822753906,12.380496978759766,2.6678709983825684,1960204,0.0,0.0
1970-05-28 00:00:00-04:00,12.380496978759766,12.79875659942627,12.380496978759766,12.762906074523926,2.750274181365967,2186140,0.0,0.0
1970-05-29 00:00:00-04:00,12.762906074523926,13.372370719909668,12.595602035522461,13.288719177246094,2.863579511642456,1861880,0.0,0.0
1970-06-01 00:00:00-04:00,13.288719177246094,13.718929290771484,13.193117141723633,13.718929290771484,2.956286907196045,1736360,0.0,0.0
1970-06-02 00:00:00-04:00,13.695029258728027,13.695029258728027,13.348469734191895,13.527725219726562,2.9150843620300293,1261476,0.0,0.0
1970-06-03 00:00:00-04:00,13.527725219726562,13.611376762390137,13.288719177246094,13.527725219726562,2.9150843620300293,1399548,0.0,0.0
1970-06-04 00:00:00-04:00,13.444072723388672,13.444072723388672,12.918259620666504,12.966060638427734,2.7940502166748047,1129680,0.0,0.0
1970-06-05 00:00:00-04:00,12.966060638427734,13.061662673950195,12.631452560424805,12.906310081481934,2.781177043914795,1612932,0.0,0.0
1970-06-08 00:00:00-04:00,12.906310081481934,13.073614120483398,12.679253578186035,12.727054595947266,2.7425501346588135,642244,0.0,0.0
1970-06-09 00:00:00-04:00,12.727054595947266,12.88240909576416,12.667304039001465,12.822657585144043,2.763148307800293,694544,0.0,0.0
1970-06-10 00:00:00-04:00,12.822657585144043,12.8465576171875,12.523900985717773,12.691205024719238,2.734825611114502,675716,0.0,0.0
1970-06-11 00:00:00-04:00,12.535850524902344,12.535850524902344,12.368547439575195,12.392447471618652,2.6704444885253906,933032,0.0,0.0
1970-06-12 00:00:00-04:00,12.392447471618652,12.428297996520996,12.10564136505127,12.380496978759766,2.6678709983825684,1002068,0.0,0.0
1970-06-15 00:00:00-04:00,12.380496978759766,12.571702003479004,12.16539192199707,12.380496978759766,2.6678709983825684,782408,0.0,0.0
1970-06-16 00:00:00-04:00,12.38647174835205,12.954111099243164,12.38647174835205,12.954111099243164,2.7914764881134033,696636,0.0,0.0
1970-06-17 00:00:00-04:00,12.954111099243164,13.037762641906738,12.679253578186035,12.703154563903809,2.737398147583008,939308,0.0,0.0
1970-06-18 00:00:00-04:00,12.703154563903809,13.001912117004395,12.428297996520996,13.001912117004395,2.8017778396606445,843076,0.0,0.0
1970-06-19 00:00:00-04:00,13.001912117004395,13.18116569519043,12.918259620666504,12.918259620666504,2.783750057220459,755212,0.0,0.0
1970-06-22 00:00:00-04:00,12.918259620666504,13.061662673950195,12.67327880859375,12.83460807800293,2.765723943710327,725924,0.0,0.0
1970-06-23 00:00:00-04:00,12.83460807800293,12.906310081481934,12.29086971282959,12.29086971282959,2.6485536098480225,759396,0.0,0.0
1970-06-24 00:00:00-04:00,12.29086971282959,12.535850524902344,12.189292907714844,12.189292907714844,2.6266655921936035,1129680,0.0,0.0
1970-06-25 00:00:00-04:00,12.272945404052734,12.523900985717773,12.272945404052734,12.332695960998535,2.6575677394866943,1640128,0.0,0.0
1970-06-26 00:00:00-04:00,12.332695960998535,12.476099014282227,12.20124340057373,12.308794975280762,2.6524178981781006,895376,0.0,0.0
1970-06-29 00:00:00-04:00,12.308794975280762,12.428297996520996,12.16539192199707,12.308794975280762,2.6524178981781006,901652,0.0,0.0
1970-06-30 00:00:00-04:00,12.308794975280762,12.416348457336426,11.950286865234375,11.950286865234375,2.575164318084717,1146416,0.0,0.0
1970-07-01 00:00:00-04:00,11.950286865234375,12.177342414855957,11.94431209564209,12.141490936279297,2.616366386413574,813788,0.0,0.0
1970-07-02 00:00:00-04:00,12.141490936279297,12.20124340057373,11.950286865234375,11.986138343811035,2.582888603210449,790776,0.0,0.0
1970-07-06 00:00:00-04:00,11.968212127685547,11.968212127685547,11.663479804992676,11.687379837036133,2.518507957458496,861904,0.0,0.0
1970-07-07 00:00:00-04:00,11.687379837036133,11.81883430480957,11.567877769470215,11.591777801513672,2.4979074001312256,1004160,0.0,0.0
1970-07-08 00:00:00-04:00,11.639578819274902,12.06978988647461,11.639578819274902,12.06978988647461,2.600914716720581,1257292,0.0,0.0
1970-07-09 00:00:00-04:00,12.06978988647461,12.237093925476074,11.974186897277832,12.1534423828125,2.6189420223236084,968596,0.0,0.0
1970-07-10 00:00:00-04:00,12.1534423828125,12.16539192199707,11.890535354614258,11.962237358093262,2.5777370929718018,621324,0.0,0.0
1970-07-13 00:00:00-04:00,11.962237358093262,12.045888900756836,11.711280822753906,11.842734336853027,2.551985502243042,870272,0.0,0.0
1970-07-14 00:00:00-04:00,11.842734336853027,12.033939361572266,11.842734336853027,12.010038375854492,2.5880396366119385,761488,0.0,0.0
1970-07-15 00:00:00-04:00,12.010038375854492,12.093689918518066,11.950286865234375,12.045888900756836,2.5957655906677246,893284,0.0,0.0
1970-07-16 00:00:00-04:00,12.057839393615723,12.2131929397583,12.057839393615723,12.141490936279297,2.616366386413574,1052276,0.0,0.0
1970-07-17 00:00:00-04:00,12.225143432617188,12.428297996520996,12.225143432617188,12.404397964477539,2.67301869392395,1320052,0.0,0.0
1970-07-20 00:00:00-04:00,12.404397964477539,12.54780101776123,12.320746421813965,12.332695960998535,2.6575677394866943,1158968,0.0,0.0
1970-07-21 00:00:00-04:00,12.332695960998535,12.344646453857422,12.249044418334961,12.320746421813965,2.654994249343872,504172,0.0,0.0
1970-07-22 00:00:00-04:00,12.320746421813965,12.380496978759766,12.123565673828125,12.141490936279297,2.616366386413574,1050184,0.0,0.0
1970-07-23 00:00:00-04:00,12.141490936279297,12.356596946716309,12.11759090423584,12.284894943237305,2.647265672683716,1209176,0.0,0.0
1970-07-24 00:00:00-04:00,12.237093925476074,12.237093925476074,12.093689918518066,12.129541397094727,2.613790512084961,809604,0.0,0.0
1970-07-27 00:00:00-04:00,12.129541397094727,12.189292907714844,12.010038375854492,12.10564136505127,2.608640432357788,441412,0.0,0.0
1970-07-28 00:00:00-04:00,12.10564136505127,12.129541397094727,12.010038375854492,12.081740379333496,2.6034889221191406,629692,0.0,0.0
1970-07-29 00:00:00-04:00,12.081740379333496,12.141490936279297,12.057839393615723,12.06978988647461,2.600914716720581,705004,0.0,0.0
1970-07-30 00:00:00-04:00,12.06978988647461,12.177342414855957,12.06978988647461,12.11759090423584,2.611215591430664,658980,0.0,0.0
1970-07-31 00:00:00-04:00,12.10564136505127,12.10564136505127,12.00406265258789,12.057839393615723,2.6106977462768555,638060,0.057361,0.0
1970-08-03 00:00:00-04:00,12.03991413116455,12.03991413116455,11.8606595993042,11.914436340332031,2.579648494720459,755212,0.0,0.0
1970-08-04 00:00:00-04:00,11.914436340332031,11.974186897277832,11.806882858276367,11.962237358093262,2.589998245239258,843076,0.0,0.0
1970-08-05 00:00:00-04:00,11.962237358093262,11.986138343811035,11.914436340332031,11.938337326049805,2.584822416305542,351456,0.0,0.0
1970-08-06 00:00:00-04:00,11.938337326049805,11.938337326049805,11.83078384399414,11.878584861755371,2.5718865394592285,437228,0.0,0.0
1970-08-07 00:00:00-04:00,11.878584861755371,11.902485847473145,11.711280822753906,11.73518180847168,2.540839195251465,755212,0.0,0.0
1970-08-10 00:00:00-04:00,11.73518180847168,11.73518180847168,11.40057373046875,11.496175765991211,2.4890902042388916,1198716,0.0,0.0
1970-08-11 00:00:00-04:00,11.460325241088867,11.460325241088867,11.293021202087402,11.388623237609863,2.4658024311065674,776132,0.0,0.0
1970-08-12 00:00:00-04:00,11.269120216369629,11.269120216369629,11.018163681030273,11.024140357971191,2.3868870735168457,1286580,0.0,0.0
1970-08-13 00:00:00-04:00,10.994263648986816,10.994263648986816,10.456501007080078,10.659655570983887,2.307969570159912,3395316,0.0,0.0
1970-08-14 00:00:00-04:00,10.755257606506348,10.988288879394531,10.755257606506348,10.988288879394531,2.3791251182556152,1156876,0.0,0.0
1970-08-17 00:00:00-04:00,10.988288879394531,11.245220184326172,10.874760627746582,11.245220184326172,2.434753179550171,805420,0.0,0.0
1970-08-18 00:00:00-04:00,11.257169723510742,11.48422622680664,11.257169723510742,11.460325241088867,2.4813268184661865,1228004,0.0,0.0
1970-08-19 00:00:00-04:00,11.460325241088867,11.603728294372559,11.412524223327637,11.460325241088867,2.4813268184661865,730108,0.0,0.0
1970-08-20 00:00:00-04:00,11.460325241088867,11.699331283569336,11.281070709228516,11.699331283569336,2.5330748558044434,914204,0.0,0.0
1970-08-21 00:00:00-04:00,11.699331283569336,11.950286865234375,11.651530265808105,11.914436340332031,2.579648494720459,1131772,0.0,0.0
1970-08-24 00:00:00-04:00,12.141490936279297,12.5597505569458,12.141490936279297,12.5597505569458,2.7193679809570312,2190324,0.0,0.0
1970-08-25 00:00:00-04:00,12.5597505569458,12.810707092285156,12.428297996520996,12.619503021240234,2.732306957244873,1690336,0.0,0.0
1970-08-26 00:00:00-04:00,12.619503021240234,12.906310081481934,12.571702003479004,12.607552528381348,2.7297170162200928,1152692,0.0,0.0
1970-08-27 00:00:00-04:00,12.607552528381348,12.79875659942627,12.464149475097656,12.679253578186035,2.745239734649658,893284,0.0,0.0
1970-08-28 00:00:00-04:00,12.679253578186035,12.978011131286621,12.679253578186035,12.966060638427734,2.807340145111084,956044,0.0,0.0
1970-08-31 00:00:00-04:00,12.88240909576416,12.88240909576416,12.727054595947266,12.727054595947266,2.7555947303771973,589944,0.0,0.0
1970-09-01 00:00:00-04:00,12.679253578186035,12.679253578186035,12.476099014282227,12.61352825164795,2.7310116291046143,857720,0.0,0.0
1970-09-02 00:00:00-04:00,12.61352825164795,12.619503021240234,12.392447471618652,12.619503021240234,2.732306957244873,859812,0.0,0.0
1970-09-03 00:00:00-04:00,12.703154563903809,12.918259620666504,12.703154563903809,12.89435863494873,2.791814088821411,868180,0.0,0.0
1970-09-04 00:00:00-04:00,12.89435863494873,13.097514152526855,12.870458602905273,13.001912117004395,2.815101146697998,817972,0.0,0.0
1970-09-08 00:00:00-04:00,13.001912117004395,13.145315170288086,12.762906074523926,13.145315170288086,2.846151351928711,979056,0.0,0.0
1970-09-09 00:00:00-04:00,13.145315170288086,13.22896671295166,12.918259620666504,13.049713134765625,2.8254528045654297,1020896,0.0,0.0
1970-09-10 00:00:00-04:00,12.942160606384277,12.942160606384277,12.810707092285156,12.822657585144043,2.7762911319732666,797052,0.0,0.0
1970-09-11 00:00:00-04:00,12.822657585144043,12.954111099243164,12.822657585144043,12.8465576171875,2.781464099884033,518816,0.0,0.0
1970-09-14 00:00:00-04:00,12.8465576171875,12.93021011352539,12.643403053283691,12.715105056762695,2.753004312515259,834708,0.0,0.0
1970-09-15 00:00:00-04:00,12.715105056762695,12.739006042480469,12.583651542663574,12.733031272888184,2.756885528564453,525092,0.0,0.0
1970-09-16 00:00:00-04:00,12.733031272888184,12.978011131286621,12.72107982635498,12.954111099243164,2.8047537803649902,596220,0.0,0.0
1970-09-17 00:00:00-04:00,13.049713134765625,13.240918159484863,13.049713134765625,13.21701717376709,2.8616747856140137,807512,0.0,0.0
1970-09-18 00:00:00-04:00,13.252867698669434,13.611376762390137,13.252867698669434,13.396271705627441,2.900485038757324,882824,0.0,0.0
1970-09-21 00:00:00-04:00,13.396271705627441,13.402247428894043,13.085563659667969,13.16921615600586,2.8513243198394775,935124,0.0,0.0
1970-09-22 00:00:00-04:00,13.157265663146973,13.157265663146973,12.978011131286621,13.061662673950195,2.8280396461486816,688268,0.0,0.0
1970-09-23 00:00:00-04:00,13.085563659667969,13.432122230529785,13.085563659667969,13.432122230529785,2.9082508087158203,1297040,0.0,0.0
1970-09-24 00:00:00-04:00,13.479924201965332,13.790631294250488,13.479924201965332,13.790631294250488,2.985872507095337,1543896,0.0,0.0
1970-09-25 00:00:00-04:00,13.790631294250488,13.922083854675293,13.718929290771484,13.790631294250488,2.985872507095337,884916,0.0,0.0
1970-09-28 00:00:00-04:00,13.790631294250488,13.957935333251953,13.718929290771484,13.862333297729492,3.0013978481292725,516724,0.0,0.0
1970-09-29 00:00:00-04:00,13.862333297729492,13.993785858154297,13.671128273010254,13.945984840393066,3.0195083618164062,801236,0.0,0.0
1970-09-30 00:00:00-04:00,13.945984840393066,14.125239372253418,13.93403434753418,13.945984840393066,3.0195083618164062,893284,0.0,0.0
1970-10-01 00:00:00-04:00,13.945984840393066,14.196941375732422,13.945984840393066,14.196941375732422,3.0738439559936523,518816,0.0,0.0
1970-10-02 00:00:00-04:00,14.232791900634766,14.388145446777344,14.232791900634766,14.304492950439453,3.097130298614502,1018804,0.0,0.0
1970-10-05 00:00:00-04:00,14.364245414733887,14.722752571105957,14.364245414733887,14.663002014160156,3.1747541427612305,765672,0.0,0.0
1970-10-06 00:00:00-04:00,14.674951553344727,14.806405067443848,14.674951553344727,14.680927276611328,3.178635358810425,853536,0.0,0.0
1970-10-07 00:00:00-04:00,14.674951553344727,14.674951553344727,14.412046432495117,14.615200996398926,3.164402961730957,728016,0.0,0.0
1970-10-08 00:00:00-04:00,14.579350471496582,14.579350471496582,14.244742393493652,14.256691932678223,3.086780071258545,807512,0.0,0.0
1970-10-09 00:00:00-04:00,14.256691932678223,14.26864242553711,14.053537368774414,14.155115127563477,3.0647881031036377,801236,0.0,0.0
1970-10-12 00:00:00-04:00,14.089387893676758,14.089387893676758,13.790631294250488,13.874282836914062,3.0039820671081543,640152,0.0,0.0
1970-10-13 00:00:00-04:00,13.874282836914062,14.005736351013184,13.671128273010254,13.957935333251953,3.022096633911133,579484,0.0,0.0
1970-10-14 00:00:00-04:00,13.957935333251953,14.089387893676758,13.874282836914062,13.93403434753418,3.016920328140259,368192,0.0,0.0
1970-10-15 00:00:00-04:00,13.93403434753418,14.095362663269043,13.93403434753418,14.005736351013184,3.0324456691741943,441412,0.0,0.0
1970-10-16 00:00:00-04:00,14.005736351013184,14.029637336730957,13.862333297729492,13.898183822631836,3.009160280227661,648520,0.0,0.0
1970-10-19 00:00:00-04:00,13.706978797912598,13.706978797912598,13.527725219726562,13.59942626953125,2.944474697113037,801236,0.0,0.0
1970-10-20 00:00:00-04:00,13.59942626953125,13.957935333251953,13.59942626953125,13.916109085083008,3.0130395889282227,535552,0.0,0.0
1970-10-21 00:00:00-04:00,13.916109085083008,14.125239372253418,13.802580833435059,13.808555603027344,2.989753246307373,592036,0.0,0.0
1970-10-22 00:00:00-04:00,13.808555603027344,13.838432312011719,13.683077812194824,13.766730308532715,2.9806973934173584,399572,0.0,0.0
1970-10-23 00:00:00-04:00,13.802580833435059,14.113288879394531,13.802580833435059,14.101338386535645,3.0531461238861084,418400,0.0,0.0
1970-10-26 00:00:00-05:00,14.089387893676758,14.089387893676758,13.814532279968262,13.850381851196289,2.9988110065460205,412124,0.0,0.0
1970-10-27 00:00:00-05:00,13.850381851196289,13.910134315490723,13.814532279968262,13.910134315490723,3.011746406555176,468608,0.0,0.0
1970-10-28 00:00:00-05:00,13.910134315490723,14.208890914916992,13.838432312011719,14.173040390014648,3.068668842315674,571116,0.0,0.0
1970-10-29 00:00:00-05:00,14.196941375732422,14.340344429016113,14.196941375732422,14.26864242553711,3.0893688201904297,792868,0.0,0.0
1970-10-30 00:00:00-05:00,14.196941375732422,14.196941375732422,14.005736351013184,14.053537368774414,3.055076837539673,623416,0.057361,0.0
1970-11-02 00:00:00-05:00,14.053537368774414,14.328393936157227,13.993785858154297,14.328393936157227,3.114826202392578,721740,0.0,0.0
1970-11-03 00:00:00-05:00,14.328393936157227,14.376194953918457,14.155115127563477,14.155115127563477,3.077158212661743,566932,0.0,0.0
1970-11-04 00:00:00-05:00,14.161089897155762,14.364245414733887,14.161089897155762,14.161089897155762,3.078457832336426,476976,0.0,0.0
1970-11-05 00:00:00-05:00,14.161089897155762,14.173040390014648,13.981836318969727,13.987811088562012,3.0407886505126953,575300,0.0,0.0
1970-11-06 00:00:00-05:00,13.987811088562012,14.053537368774414,13.93403434753418,14.053537368774414,3.055076837539673,600404,0.0,0.0
1970-11-09 00:00:00-05:00,14.113288879394531,14.292543411254883,14.113288879394531,14.220841407775879,3.091447591781616,953952,0.0,0.0
1970-11-10 00:00:00-05:00,14.256691932678223,14.340344429016113,14.256691932678223,14.292543411254883,3.10703444480896,702912,0.0,0.0
1970-11-11 00:00:00-05:00,14.292543411254883,14.483748435974121,14.208890914916992,14.208890914916992,3.08884859085083,834708,0.0,0.0
1970-11-12 00:00:00-05:00,14.208890914916992,14.26864242553711,14.161089897155762,14.202916145324707,3.0875487327575684,803328,0.0,0.0
1970-11-13 00:00:00-05:00,14.149140357971191,14.149140357971191,14.005736351013184,14.011711120605469,3.045984983444214,707096,0.0,0.0
1970-11-16 00:00:00-05:00,14.011711120605469,14.017685890197754,13.790631294250488,14.017685890197754,3.047283172607422,815880,0.0,0.0
1970-11-17 00:00:00-05:00,14.017685890197754,14.113288879394531,13.969884872436523,13.999760627746582,3.0433871746063232,418400,0.0,0.0
1970-11-18 00:00:00-05:00,13.981836318969727,13.981836318969727,13.862333297729492,13.88623332977295,3.0187084674835205,638060,0.0,0.0
1970-11-19 00:00:00-05:00,13.88623332977295,14.005736351013184,13.862333297729492,13.910134315490723,3.0239014625549316,525092,0.0,0.0
1970-11-20 00:00:00-05:00,13.910134315490723,14.184989929199219,13.898183822631836,14.173040390014648,3.0810558795928955,569024,0.0,0.0
1970-11-23 00:00:00-05:00,14.196941375732422,14.364245414733887,14.196941375732422,14.292543411254883,3.10703444480896,937216,0.0,0.0
