Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-06-21 00:00:00-04:00,96.80000305175781,96.87000274658203,93.87000274658203,93.9000015258789,75.70285034179688,5577700,0.0,0.0
2012-06-22 00:00:00-04:00,95.31999969482422,95.31999969482422,93.16000366210938,93.62999725341797,75.48515319824219,6720200,0.0,0.0
2012-06-25 00:00:00-04:00,92.36000061035156,92.4000015258789,90.66000366210938,91.22000122070312,73.54222869873047,4211300,0.0,0.0
2012-06-26 00:00:00-04:00,91.48999786376953,91.83000183105469,90.43000030517578,91.02999877929688,73.38903045654297,4248000,0.0,0.0
2012-06-27 00:00:00-04:00,91.19000244140625,93.79000091552734,91.0199966430664,93.2699966430664,75.19493865966797,3576100,0.0,0.0
2012-06-28 00:00:00-04:00,92.08999633789062,93.5199966430664,91.33000183105469,93.48999786376953,75.37229919433594,4413500,0.0,0.0
2012-06-29 00:00:00-04:00,96.01000213623047,96.18000030517578,94.5199966430664,95.86000061035156,77.28302001953125,6245300,0.0,0.0
2012-07-02 00:00:00-04:00,96.55999755859375,97.30000305175781,95.58999633789062,97.12999725341797,78.30687713623047,3515900,0.0,0.0
2012-07-03 00:00:00-04:00,97.12999725341797,98.7699966430664,96.62999725341797,98.5999984741211,79.4920425415039,2251100,0.0,0.0
2012-07-05 00:00:00-04:00,98.20999908447266,98.20999908447266,95.88999938964844,95.91999816894531,77.33139038085938,3736900,0.0,0.0
2012-07-06 00:00:00-04:00,94.63999938964844,96.0,94.5,95.47000122070312,76.96859741210938,3312800,0.0,0.0
2012-07-09 00:00:00-04:00,94.83999633789062,95.3499984741211,93.66999816894531,94.47000122070312,76.16239166259766,4121300,0.0,0.0
2012-07-10 00:00:00-04:00,94.86000061035156,95.30000305175781,93.1500015258789,94.25,75.98501586914062,3668600,0.0,0.0
2012-07-11 00:00:00-04:00,93.87999725341797,95.47000122070312,93.75,95.12999725341797,76.69447326660156,4516400,0.0,0.0
2012-07-12 00:00:00-04:00,94.33999633789062,94.73999786376953,93.2300033569336,94.0199966430664,75.79959106445312,3187000,0.0,0.0
2012-07-13 00:00:00-04:00,94.91999816894531,97.86000061035156,94.80000305175781,97.43000030517578,78.54876708984375,4592400,0.0,0.0
2012-07-16 00:00:00-04:00,97.7300033569336,98.1500015258789,95.95999908447266,97.68000030517578,78.75030517578125,4503000,0.0,0.0
2012-07-17 00:00:00-04:00,100.23999786376953,100.48999786376953,97.18000030517578,97.9800033569336,78.99217987060547,9502200,0.0,0.0
2012-07-18 00:00:00-04:00,97.3499984741211,97.80999755859375,96.18000030517578,96.51000213623047,77.80706787109375,4443200,0.0,0.0
2012-07-19 00:00:00-04:00,96.5999984741211,96.63999938964844,94.55000305175781,95.0,76.58969116210938,6164100,0.0,0.0
2012-07-20 00:00:00-04:00,94.47000122070312,95.30000305175781,94.0999984741211,94.16000366210938,75.91246795654297,5543900,0.0,0.0
2012-07-23 00:00:00-04:00,91.94000244140625,93.41999816894531,91.1500015258789,93.16000366210938,75.10627746582031,4761200,0.0,0.0
2012-07-24 00:00:00-04:00,93.37999725341797,94.5999984741211,93.20999908447266,94.47000122070312,76.16239166259766,5301700,0.0,0.0
2012-07-25 00:00:00-04:00,95.05999755859375,96.69000244140625,94.8499984741211,95.95999908447266,77.36365509033203,4578900,0.0,0.0
2012-07-26 00:00:00-04:00,97.44000244140625,98.19999694824219,96.75,98.05999755859375,79.05667114257812,5077400,0.0,0.0
2012-07-27 00:00:00-04:00,98.41000366210938,102.05000305175781,98.12000274658203,101.63999938964844,81.9428939819336,6397200,0.0,0.0
2012-07-30 00:00:00-04:00,101.1500015258789,102.18000030517578,100.3499984741211,100.87999725341797,81.33016967773438,3659600,0.0,0.0
2012-07-31 00:00:00-04:00,100.26000213623047,101.77999877929688,100.0,100.9000015258789,81.34632110595703,3664000,0.0,0.0
2012-08-01 00:00:00-04:00,101.2699966430664,101.76000213623047,99.81999969482422,100.08999633789062,80.69328308105469,3092800,0.0,0.0
2012-08-02 00:00:00-04:00,98.5,99.02999877929688,96.72000122070312,97.80999755859375,78.8551254272461,3980200,0.0,0.0
2012-08-03 00:00:00-04:00,99.3499984741211,101.36000061035156,99.0,100.9800033569336,81.41081237792969,3283100,0.0,0.0
2012-08-06 00:00:00-04:00,101.25,102.8499984741211,100.75,102.0199966430664,82.2492446899414,2768700,0.0,0.0
2012-08-07 00:00:00-04:00,102.37999725341797,104.37999725341797,102.33000183105469,103.23999786376953,83.2328109741211,3845000,0.0,0.0
2012-08-08 00:00:00-04:00,102.5,103.30999755859375,102.16999816894531,102.5,82.63624572753906,2351100,0.0,0.0
2012-08-09 00:00:00-04:00,102.41000366210938,104.0,102.30000305175781,103.5999984741211,83.52303314208984,2850200,0.0,0.0
2012-08-10 00:00:00-04:00,103.37000274658203,103.37999725341797,102.12000274658203,103.0199966430664,83.05545806884766,3121600,0.0,0.0
2012-08-13 00:00:00-04:00,102.55000305175781,103.97000122070312,102.55000305175781,103.61000061035156,83.5311050415039,2008600,0.0,0.0
2012-08-14 00:00:00-04:00,104.1500015258789,105.62999725341797,102.91000366210938,103.26000213623047,83.24893188476562,3148200,0.0,0.0
2012-08-15 00:00:00-04:00,103.3499984741211,104.5,103.05000305175781,103.12999725341797,83.14414978027344,2452500,0.0,0.0
2012-08-16 00:00:00-04:00,103.26000213623047,103.93000030517578,102.5999984741211,103.48999786376953,83.43436431884766,2417900,0.0,0.0
2012-08-17 00:00:00-04:00,103.44999694824219,103.61000061035156,102.80000305175781,103.5999984741211,83.52303314208984,2509700,0.0,0.0
2012-08-20 00:00:00-04:00,103.31999969482422,105.5,103.13999938964844,105.27999877929688,84.87751007080078,3860800,0.0,0.0
2012-08-21 00:00:00-04:00,105.69000244140625,107.33999633789062,104.75,105.31999969482422,84.90972137451172,4459800,0.0,0.0
2012-08-22 00:00:00-04:00,104.7699966430664,106.3499984741211,103.66999816894531,104.66999816894531,84.3857192993164,4202400,0.0,0.0
2012-08-23 00:00:00-04:00,104.58999633789062,104.98999786376953,103.6500015258789,104.08000183105469,83.91004943847656,3583100,0.0,0.0
2012-08-24 00:00:00-04:00,103.55999755859375,105.22000122070312,102.2300033569336,104.95999908447266,84.61949157714844,3527100,0.0,0.0
2012-08-27 00:00:00-04:00,105.12000274658203,105.8499984741211,104.58000183105469,105.12000274658203,84.74852752685547,2466800,0.0,0.0
2012-08-28 00:00:00-04:00,104.45999908447266,105.88999938964844,104.19999694824219,105.02999877929688,85.04811096191406,2611100,0.46,0.0
2012-08-29 00:00:00-04:00,105.36000061035156,106.29000091552734,105.04000091552734,105.52999877929688,85.4529800415039,2266900,0.0,0.0
2012-08-30 00:00:00-04:00,104.73999786376953,105.19999694824219,103.94999694824219,104.72000122070312,84.79708862304688,2823700,0.0,0.0
2012-08-31 00:00:00-04:00,105.41000366210938,106.58000183105469,105.30999755859375,105.72000122070312,85.6068344116211,3264100,0.0,0.0
2012-09-04 00:00:00-04:00,105.55000305175781,107.25,105.54000091552734,106.41000366210938,86.16557312011719,3249200,0.0,0.0
2012-09-05 00:00:00-04:00,106.9000015258789,110.0,106.79000091552734,109.94000244140625,89.02400207519531,6371600,0.0,0.0
2012-09-06 00:00:00-04:00,110.61000061035156,113.77999877929688,110.01000213623047,113.54000091552734,91.93907165527344,6521500,0.0,0.0
2012-09-07 00:00:00-04:00,113.80000305175781,116.75,113.55000305175781,116.33000183105469,94.19828796386719,6137100,0.0,0.0
2012-09-10 00:00:00-04:00,116.05999755859375,116.25,114.54000091552734,114.68000030517578,92.86219024658203,4225100,0.0,0.0
2012-09-11 00:00:00-04:00,115.2300033569336,117.76000213623047,115.0199966430664,116.69000244140625,94.48977661132812,3898500,0.0,0.0
2012-09-12 00:00:00-04:00,117.4000015258789,118.45999908447266,116.69000244140625,118.23999786376953,95.74491119384766,4233700,0.0,0.0
2012-09-13 00:00:00-04:00,117.98999786376953,121.05000305175781,117.68000030517578,120.66999816894531,97.71263122558594,5261600,0.0,0.0
2012-09-14 00:00:00-04:00,121.26000213623047,122.5999984741211,120.4800033569336,121.36000061035156,98.27134704589844,6187700,0.0,0.0
2012-09-17 00:00:00-04:00,120.31999969482422,121.11000061035156,119.51000213623047,119.9000015258789,97.0890884399414,3598300,0.0,0.0
2012-09-18 00:00:00-04:00,119.43000030517578,120.36000061035156,118.75,119.87999725341797,97.07292175292969,3033300,0.0,0.0
2012-09-19 00:00:00-04:00,120.37000274658203,120.37000274658203,119.0199966430664,119.0199966430664,96.37651824951172,4818300,0.0,0.0
2012-09-20 00:00:00-04:00,117.63999938964844,117.81999969482422,116.23999786376953,117.62999725341797,95.25096893310547,4448100,0.0,0.0
2012-09-21 00:00:00-04:00,118.36000061035156,118.37999725341797,116.55999755859375,116.72000122070312,94.51409149169922,8188700,0.0,0.0
2012-09-24 00:00:00-04:00,116.33999633789062,117.43000030517578,114.9000015258789,116.5999984741211,94.41694641113281,3697500,0.0,0.0
2012-09-25 00:00:00-04:00,117.12999725341797,117.6500015258789,113.5,113.5,91.90669250488281,4547700,0.0,0.0
2012-09-26 00:00:00-04:00,113.22000122070312,113.63999938964844,111.9000015258789,113.08000183105469,91.56660461425781,5185100,0.0,0.0
2012-09-27 00:00:00-04:00,113.73999786376953,115.86000061035156,113.72000122070312,115.2300033569336,93.30755615234375,3898900,0.0,0.0
2012-09-28 00:00:00-04:00,115.01000213623047,115.01000213623047,113.2300033569336,113.68000030517578,92.05248260498047,3653700,0.0,0.0
2012-10-01 00:00:00-04:00,116.66999816894531,119.0199966430664,116.4000015258789,116.86000061035156,94.62744903564453,5338600,0.0,0.0
2012-10-02 00:00:00-04:00,117.55000305175781,118.23999786376953,117.08999633789062,117.25,94.94324493408203,3681300,0.0,0.0
2012-10-03 00:00:00-04:00,117.62000274658203,118.16999816894531,116.22000122070312,117.91000366210938,95.47769927978516,3036400,0.0,0.0
2012-10-04 00:00:00-04:00,118.66000366210938,120.36000061035156,117.93000030517578,119.9000015258789,97.0890884399414,3743200,0.0,0.0
2012-10-05 00:00:00-04:00,120.83000183105469,121.4000015258789,118.58000183105469,119.30999755859375,96.61135864257812,3938300,0.0,0.0
2012-10-08 00:00:00-04:00,118.27999877929688,119.72000122070312,118.1500015258789,119.45999908447266,96.7328109741211,2140400,0.0,0.0
2012-10-09 00:00:00-04:00,119.38999938964844,120.73999786376953,119.0199966430664,119.62999725341797,96.8704605102539,3260600,0.0,0.0
2012-10-10 00:00:00-04:00,119.5,120.25,119.05999755859375,120.08000183105469,97.23482513427734,2829600,0.0,0.0
2012-10-11 00:00:00-04:00,120.94999694824219,122.94000244140625,120.75,121.98999786376953,98.78146362304688,4707200,0.0,0.0
2012-10-12 00:00:00-04:00,121.62000274658203,122.27999877929688,119.88999938964844,120.19999694824219,97.33201599121094,4054900,0.0,0.0
2012-10-15 00:00:00-04:00,121.69999694824219,124.61000061035156,120.75,124.5,100.81394958496094,6412000,0.0,0.0
2012-10-16 00:00:00-04:00,124.2300033569336,125.97000122070312,122.3499984741211,123.22000122070312,99.7774887084961,10115900,0.0,0.0
2012-10-17 00:00:00-04:00,123.31999969482422,125.05000305175781,123.05000305175781,124.91999816894531,101.15403747558594,6712400,0.0,0.0
2012-10-18 00:00:00-04:00,123.80000305175781,126.4800033569336,123.19000244140625,125.1500015258789,101.34028625488281,5375100,0.0,0.0
2012-10-19 00:00:00-04:00,124.45999908447266,125.16999816894531,123.0199966430664,123.62000274658203,100.10136413574219,5876400,0.0,0.0
2012-10-22 00:00:00-04:00,122.0199966430664,124.36000061035156,121.91999816894531,122.7699966430664,99.4130630493164,3643000,0.0,0.0
2012-10-23 00:00:00-04:00,120.47000122070312,121.66000366210938,118.12000274658203,119.0,96.36029815673828,5818500,0.0,0.0
2012-10-24 00:00:00-04:00,119.83000183105469,121.3499984741211,119.7699966430664,119.7699966430664,96.98383331298828,3662000,0.0,0.0
2012-10-25 00:00:00-04:00,120.83000183105469,122.19000244140625,118.6500015258789,119.72000122070312,96.94335174560547,4128800,0.0,0.0
2012-10-26 00:00:00-04:00,119.23999786376953,120.37999725341797,118.37999725341797,119.44000244140625,96.71659088134766,3960900,0.0,0.0
2012-10-31 00:00:00-04:00,119.7300033569336,122.5999984741211,119.66000366210938,122.38999938964844,99.10539245605469,3679700,0.0,0.0
2012-11-01 00:00:00-04:00,122.81999969482422,124.87999725341797,122.36000061035156,124.8499984741211,101.09735870361328,3336200,0.0,0.0
2012-11-02 00:00:00-04:00,125.3499984741211,125.88999938964844,123.05999755859375,123.25,99.8017807006836,3188800,0.0,0.0
2012-11-05 00:00:00-05:00,123.19000244140625,124.45999908447266,122.11000061035156,124.08000183105469,100.47383880615234,2568700,0.0,0.0
2012-11-06 00:00:00-05:00,124.33000183105469,126.7300033569336,124.30000305175781,126.25,102.23101806640625,3986000,0.0,0.0
2012-11-07 00:00:00-05:00,122.80000305175781,123.12000274658203,117.97000122070312,117.9800033569336,95.53437805175781,7075800,0.0,0.0
2012-11-08 00:00:00-05:00,119.20999908447266,119.83999633789062,115.26000213623047,115.2699966430664,93.33995056152344,6252100,0.0,0.0
2012-11-09 00:00:00-05:00,114.70999908447266,117.8499984741211,113.83999633789062,116.1500015258789,94.05252838134766,4823100,0.0,0.0
2012-11-12 00:00:00-05:00,116.79000091552734,117.83999633789062,116.30000305175781,117.23999786376953,94.93516540527344,2453600,0.0,0.0
2012-11-13 00:00:00-05:00,115.88999938964844,118.3499984741211,115.08000183105469,116.47000122070312,94.3116683959961,3156600,0.0,0.0
2012-11-14 00:00:00-05:00,116.6500015258789,117.44999694824219,113.87999725341797,114.23999786376953,92.50593566894531,3885700,0.0,0.0
2012-11-15 00:00:00-05:00,114.51000213623047,116.36000061035156,113.91000366210938,115.44000244140625,93.47759246826172,3702900,0.0,0.0
2012-11-16 00:00:00-05:00,115.52999877929688,116.56999969482422,114.2300033569336,115.83999633789062,93.8014907836914,4515900,0.0,0.0
2012-11-19 00:00:00-05:00,117.19999694824219,119.19000244140625,117.19000244140625,118.30000305175781,95.79353332519531,3868600,0.0,0.0
2012-11-20 00:00:00-05:00,117.93000030517578,118.75,117.37000274658203,118.08999633789062,95.6234359741211,3304000,0.0,0.0
2012-11-21 00:00:00-05:00,118.18000030517578,118.2300033569336,116.83000183105469,117.69999694824219,95.30764770507812,2075200,0.0,0.0
2012-11-23 00:00:00-05:00,118.66999816894531,120.30999755859375,118.2699966430664,120.30999755859375,97.42108154296875,1977500,0.0,0.0
2012-11-26 00:00:00-05:00,119.16000366210938,120.94999694824219,118.5,120.94000244140625,97.93122863769531,3371000,0.0,0.0
2012-11-27 00:00:00-05:00,120.5,121.33999633789062,118.37999725341797,118.41000366210938,95.882568359375,3875200,0.0,0.0
2012-11-28 00:00:00-05:00,117.25,119.33000183105469,116.56999969482422,119.33000183105469,97.03731536865234,3811200,0.5,0.0
2012-11-29 00:00:00-05:00,120.0,120.44999694824219,118.5199966430664,118.7300033569336,96.54937744140625,2980800,0.0,0.0
2012-11-30 00:00:00-05:00,117.95999908447266,119.44000244140625,117.69000244140625,117.79000091552734,95.78499603271484,4264300,0.0,0.0
2012-12-03 00:00:00-05:00,118.41999816894531,119.63999938964844,118.06999969482422,118.4000015258789,96.2810287475586,3613900,0.0,0.0
2012-12-04 00:00:00-05:00,118.12000274658203,118.38999938964844,116.19999694824219,116.58000183105469,94.80103302001953,3591600,0.0,0.0
2012-12-05 00:00:00-05:00,117.0199966430664,117.9000015258789,116.0,117.12999725341797,95.24828338623047,3283000,0.0,0.0
2012-12-06 00:00:00-05:00,117.22000122070312,117.4800033569336,116.19999694824219,117.19999694824219,95.30520629882812,2330900,0.0,0.0
2012-12-07 00:00:00-05:00,117.7699966430664,118.0,116.13999938964844,116.56999969482422,94.79290771484375,3960500,0.0,0.0
2012-12-10 00:00:00-05:00,116.61000061035156,117.16999816894531,115.62000274658203,117.01000213623047,95.15071868896484,3331900,0.0,0.0
2012-12-11 00:00:00-05:00,117.55999755859375,119.80000305175781,117.04000091552734,118.86000061035156,96.65509033203125,5696500,0.0,0.0
2012-12-12 00:00:00-05:00,119.29000091552734,119.9800033569336,118.08000183105469,118.08999633789062,96.0289306640625,5372400,0.0,0.0
2012-12-13 00:00:00-05:00,117.80999755859375,119.16000366210938,117.58999633789062,118.5,96.36233520507812,3329100,0.0,0.0
2012-12-14 00:00:00-05:00,118.44999694824219,120.06999969482422,118.30000305175781,119.36000061035156,97.06168365478516,3717200,0.0,0.0
2012-12-17 00:00:00-05:00,120.19000244140625,123.48999786376953,120.02999877929688,123.48999786376953,100.42013549804688,5476700,0.0,0.0
2012-12-18 00:00:00-05:00,124.81999969482422,128.0,124.48999786376953,127.7699966430664,103.90056610107422,8040300,0.0,0.0
2012-12-19 00:00:00-05:00,128.6699981689453,129.3000030517578,126.80999755859375,127.25,103.47774505615234,5525400,0.0,0.0
2012-12-20 00:00:00-05:00,127.3499984741211,129.72000122070312,126.62000274658203,129.72000122070312,105.48626708984375,4402500,0.0,0.0
2012-12-21 00:00:00-05:00,126.62999725341797,128.9499969482422,125.62999725341797,128.44000244140625,104.44539642333984,6393300,0.0,0.0
2012-12-24 00:00:00-05:00,127.87000274658203,128.5,127.4000015258789,127.54000091552734,103.71353912353516,1359300,0.0,0.0
2012-12-26 00:00:00-05:00,128.16000366210938,129.3000030517578,127.11000061035156,127.16000366210938,103.40453338623047,2210100,0.0,0.0
2012-12-27 00:00:00-05:00,127.55000305175781,128.3000030517578,124.56999969482422,126.66999816894531,103.00605773925781,3263500,0.0,0.0
2012-12-28 00:00:00-05:00,125.7300033569336,126.62000274658203,125.33999633789062,125.5199966430664,102.07091522216797,1859200,0.0,0.0
2012-12-31 00:00:00-05:00,125.41999816894531,127.68000030517578,124.79000091552734,127.55999755859375,103.72978973388672,3623000,0.0,0.0
2013-01-02 00:00:00-05:00,131.3000030517578,131.66000366210938,129.6199951171875,131.66000366210938,107.0638656616211,4449000,0.0,0.0
2013-01-03 00:00:00-05:00,131.6999969482422,131.77999877929688,130.07000732421875,130.94000244140625,106.47836303710938,4584600,0.0,0.0
2013-01-04 00:00:00-05:00,130.92999267578125,134.63999938964844,130.32000732421875,134.50999450683594,109.38143157958984,5234600,0.0,0.0
2013-01-07 00:00:00-05:00,134.1199951171875,134.50999450683594,132.8800048828125,134.25999450683594,109.17813873291016,3556900,0.0,0.0
2013-01-08 00:00:00-05:00,133.7100067138672,133.9499969482422,132.6999969482422,133.0500030517578,108.19418334960938,2760200,0.0,0.0
2013-01-09 00:00:00-05:00,133.39999389648438,134.42999267578125,133.27000427246094,134.32000732421875,109.22691345214844,3666500,0.0,0.0
2013-01-10 00:00:00-05:00,135.07000732421875,138.14999389648438,134.1300048828125,137.3699951171875,111.7071533203125,5960700,0.0,0.0
2013-01-11 00:00:00-05:00,137.02000427246094,137.1699981689453,136.1300048828125,137.1300048828125,111.51197814941406,3211700,0.0,0.0
2013-01-14 00:00:00-05:00,137.19000244140625,137.32000732421875,135.66000366210938,136.1300048828125,110.69878387451172,2855800,0.0,0.0
2013-01-15 00:00:00-05:00,135.5500030517578,137.25999450683594,135.1199951171875,135.58999633789062,110.2596664428711,4322800,0.0,0.0
2013-01-16 00:00:00-05:00,138.94000244140625,141.5800018310547,137.89999389648438,141.08999633789062,114.73217010498047,10650800,0.0,0.0
2013-01-17 00:00:00-05:00,140.88999938964844,141.9499969482422,139.6199951171875,141.00999450683594,114.66710662841797,6596000,0.0,0.0
2013-01-18 00:00:00-05:00,141.35000610351562,144.80999755859375,141.24000549316406,144.4499969482422,117.46446228027344,7349000,0.0,0.0
2013-01-22 00:00:00-05:00,144.00999450683594,146.27999877929688,143.33999633789062,145.9499969482422,118.68427276611328,5158400,0.0,0.0
2013-01-23 00:00:00-05:00,145.77999877929688,145.94000244140625,144.80999755859375,145.55999755859375,118.36711883544922,3948700,0.0,0.0
2013-01-24 00:00:00-05:00,145.0,146.74000549316406,144.05999755859375,144.9600067138672,117.87921905517578,4638200,0.0,0.0
2013-01-25 00:00:00-05:00,144.17999267578125,145.27000427246094,143.3000030517578,144.4600067138672,117.47260284423828,4639400,0.0,0.0
2013-01-28 00:00:00-05:00,144.42999267578125,145.25,143.69000244140625,144.14999389648438,117.22055053710938,3045600,0.0,0.0
2013-01-29 00:00:00-05:00,144.10000610351562,147.5,143.83999633789062,147.10000610351562,119.61943817138672,4519800,0.0,0.0
2013-01-30 00:00:00-05:00,146.80999755859375,147.4199981689453,145.91000366210938,147.14999389648438,119.66011810302734,4083100,0.0,0.0
2013-01-31 00:00:00-05:00,146.25999450683594,148.0,146.25999450683594,147.86000061035156,120.2374496459961,3680900,0.0,0.0
2013-02-01 00:00:00-05:00,148.50999450683594,150.39999389648438,147.75999450683594,149.89999389648438,121.89634704589844,4563800,0.0,0.0
2013-02-04 00:00:00-05:00,148.25,148.9499969482422,146.6199951171875,147.52000427246094,119.96099090576172,4679400,0.0,0.0
2013-02-05 00:00:00-05:00,148.35000610351562,150.75,148.17999267578125,150.4499969482422,122.34359741210938,4219200,0.0,0.0
2013-02-06 00:00:00-05:00,149.75,151.13999938964844,149.1699981689453,151.1199951171875,122.88844299316406,3940600,0.0,0.0
2013-02-07 00:00:00-05:00,150.75999450683594,152.5,149.0,150.25999450683594,122.18907928466797,4890800,0.0,0.0
2013-02-08 00:00:00-05:00,150.77999877929688,151.97000122070312,150.35000610351562,151.60000610351562,123.27880859375,3612300,0.0,0.0
2013-02-11 00:00:00-05:00,151.4199981689453,152.8699951171875,150.9600067138672,152.24000549316406,123.7991943359375,3751400,0.0,0.0
2013-02-12 00:00:00-05:00,152.47999572753906,154.32000732421875,151.7899932861328,154.11000061035156,125.31982421875,4309000,0.0,0.0
2013-02-13 00:00:00-05:00,154.11000061035156,154.85000610351562,153.27999877929688,154.52000427246094,125.65324401855469,4369100,0.0,0.0
2013-02-14 00:00:00-05:00,153.83999633789062,156.72000122070312,153.6199951171875,155.92999267578125,126.79983520507812,5035800,0.0,0.0
2013-02-15 00:00:00-05:00,156.39999389648438,156.5399932861328,154.0800018310547,154.99000549316406,126.03546142578125,4254400,0.0,0.0
2013-02-19 00:00:00-05:00,155.69000244140625,159.0,155.25,158.64999389648438,129.01173400878906,5103400,0.0,0.0
2013-02-20 00:00:00-05:00,158.22000122070312,158.5,154.55999755859375,155.17999267578125,126.18994140625,5029700,0.0,0.0
2013-02-21 00:00:00-05:00,153.72000122070312,153.9499969482422,149.8000030517578,150.8800048828125,122.69328308105469,8318000,0.0,0.0
2013-02-22 00:00:00-05:00,152.3699951171875,154.1300048828125,152.0500030517578,154.08999633789062,125.30359649658203,4772700,0.0,0.0
2013-02-25 00:00:00-05:00,155.19000244140625,155.69000244140625,147.60000610351562,147.64999389648438,120.06666564941406,6294200,0.0,0.0
2013-02-26 00:00:00-05:00,148.11000061035156,149.4600067138672,146.7100067138672,148.0,120.76020812988281,5686600,0.5,0.0
2013-02-27 00:00:00-05:00,147.8699951171875,152.0500030517578,147.75999450683594,151.64999389648438,123.73844909667969,4695000,0.0,0.0
2013-02-28 00:00:00-05:00,151.35000610351562,152.39999389648438,149.75999450683594,149.75999450683594,122.19627380371094,4956000,0.0,0.0
2013-03-01 00:00:00-05:00,148.1199951171875,151.6999969482422,147.22000122070312,150.52999877929688,122.8245620727539,4538400,0.0,0.0
2013-03-04 00:00:00-05:00,150.00999450683594,152.47000122070312,149.7100067138672,152.17999267578125,124.1708755493164,3209200,0.0,0.0
2013-03-05 00:00:00-05:00,153.4499969482422,154.9600067138672,152.8000030517578,152.9600067138672,124.807373046875,4589300,0.0,0.0
2013-03-06 00:00:00-05:00,154.05999755859375,155.0500030517578,152.8000030517578,154.1300048828125,125.761962890625,3593200,0.0,0.0
2013-03-07 00:00:00-05:00,154.6999969482422,157.19000244140625,154.5,156.6199951171875,127.79368591308594,3886300,0.0,0.0
2013-03-08 00:00:00-05:00,155.88999938964844,156.22999572753906,152.00999450683594,152.97999572753906,124.82364654541016,6615000,0.0,0.0
2013-03-11 00:00:00-04:00,152.4499969482422,154.32000732421875,152.36000061035156,153.3000030517578,125.08478546142578,3586400,0.0,0.0
2013-03-12 00:00:00-04:00,153.3000030517578,153.8000030517578,150.4600067138672,151.85000610351562,123.90165710449219,3432200,0.0,0.0
2013-03-13 00:00:00-04:00,152.02999877929688,152.8699951171875,150.5800018310547,151.91000366210938,123.95056915283203,3356400,0.0,0.0
2013-03-14 00:00:00-04:00,152.27000427246094,154.33999633789062,152.16000366210938,154.02000427246094,125.67221069335938,3886600,0.0,0.0
2013-03-15 00:00:00-04:00,151.35000610351562,155.6300048828125,151.3000030517578,154.83999633789062,126.34135437011719,7301200,0.0,0.0
2013-03-18 00:00:00-04:00,152.52999877929688,153.11000061035156,150.88999938964844,151.9499969482422,123.98320007324219,3788100,0.0,0.0
2013-03-19 00:00:00-04:00,152.61000061035156,153.08999633789062,147.82000732421875,148.83999633789062,121.44563293457031,4726900,0.0,0.0
2013-03-20 00:00:00-04:00,150.02000427246094,151.47999572753906,149.25,150.1300048828125,122.49819946289062,2883800,0.0,0.0
2013-03-21 00:00:00-04:00,149.2899932861328,150.22000122070312,145.3699951171875,145.3800048828125,118.62244415283203,4704000,0.0,0.0
2013-03-22 00:00:00-04:00,146.50999450683594,147.6999969482422,145.61000061035156,146.60000610351562,119.617919921875,3456800,0.0,0.0
2013-03-25 00:00:00-04:00,147.99000549316406,148.66000366210938,144.67999267578125,146.11000061035156,119.21807861328125,3775400,0.0,0.0
2013-03-26 00:00:00-04:00,148.2899932861328,148.33999633789062,144.8699951171875,146.5399932861328,119.56893157958984,3860400,0.0,0.0
2013-03-27 00:00:00-04:00,145.8800048828125,148.6300048828125,145.86000061035156,147.83999633789062,120.62969970703125,3964800,0.0,0.0
2013-03-28 00:00:00-04:00,148.1199951171875,149.05999755859375,147.1300048828125,147.14999389648438,120.06668090820312,3701300,0.0,0.0
2013-04-01 00:00:00-04:00,146.6699981689453,148.05999755859375,144.60000610351562,146.0399932861328,119.16097259521484,2581100,0.0,0.0
2013-04-02 00:00:00-04:00,145.27000427246094,147.49000549316406,144.77000427246094,146.67999267578125,119.68318176269531,3374100,0.0,0.0
2013-04-03 00:00:00-04:00,146.75999450683594,146.8699951171875,142.17999267578125,143.41000366210938,117.01500701904297,4373300,0.0,0.0
2013-04-04 00:00:00-04:00,143.52000427246094,144.9499969482422,142.24000549316406,142.99000549316406,116.67234802246094,3423800,0.0,0.0
2013-04-05 00:00:00-04:00,140.61000061035156,143.8000030517578,140.33999633789062,143.69000244140625,117.24346923828125,3864300,0.0,0.0
2013-04-08 00:00:00-04:00,143.8300018310547,144.1199951171875,141.83999633789062,143.82000732421875,117.34957885742188,2908700,0.0,0.0
2013-04-09 00:00:00-04:00,144.32000732421875,147.57000732421875,144.07000732421875,146.52000427246094,119.55260467529297,3262800,0.0,0.0
2013-04-10 00:00:00-04:00,147.3000030517578,149.74000549316406,147.24000549316406,149.4600067138672,121.95152282714844,3127600,0.0,0.0
2013-04-11 00:00:00-04:00,149.4600067138672,150.58999633789062,148.22000122070312,149.07000732421875,121.63326263427734,2951800,0.0,0.0
2013-04-12 00:00:00-04:00,148.39999389648438,149.60000610351562,147.00999450683594,149.1199951171875,121.67411041259766,3131400,0.0,0.0
2013-04-15 00:00:00-04:00,148.75,151.4499969482422,145.52999877929688,146.4600067138672,119.50364685058594,5554900,0.0,0.0
2013-04-16 00:00:00-04:00,148.1300048828125,148.42999267578125,142.13999938964844,144.10000610351562,117.57804870605469,8274400,0.0,0.0
2013-04-17 00:00:00-04:00,142.99000549316406,143.60000610351562,138.0500030517578,140.60000610351562,114.72221374511719,6361500,0.0,0.0
